1731019fbaa825714d5f8e61ad1bb7ff	337	69
61dfd882204789d7d0f70fee2b901cef	102	69
67833a29f796e8b026df019282e14e87	171	69
6f462b173b2d6d20a2c9fb1ec0fd2dda	354	69
92b57b5b5ad06e8cb5e152680601d697	1906	69
ac43c6ce2f9df4adfbb05edd97cecbcc	716	69
2ec1450a1389d4e3fc2a9a76c9378bb3	788	69
cdf36e58742f023020e6ae0e67d60dcc	923	69
14c4faf6682ac1bb86d346d9a2a1f8e3	1622	69
6428a2b58ccd8fe4cd25ef1a156fcaff	245	69
8f29cbc2a555034643d66f9e83dd7a7a	133	69
6a493121e53d83f9e119b02942d7c8fe	343	69
5ce35e3085934e1621766ba766437754	335	69
3229ed9301ae8d36536ddcd783529dd6	160	69
2e14d32266ee6b4678595f8f50c369ac	1904	69
8fb3cef29f2c266af4c9ecef3b780e97	863	69
c5f0170f87a2fbb17bf65dc858c745e2	2475	69
fa1e6939f2a827f3521bfc29b54cc22e	87	69
2b7fedeea967becd9408b896de8ff903	8	69
099cd99056bf92e5f0e384465890a804	863	69
572a524c866685f2b0bdea2736e7c235	299	69
445a257964b9689f115a69e8cc5dcb75	200	69
025943df23acf5d3863b35fa6e0d79ec	203	69
1339f978614ff19cd48f07e5420556d4	62	69
216b280870f6d2181e11b6a428aa84a7	124	69
bf21d16799b240d6e445fa30472bd50b	25	69
5e1788cd2cce09d8780d44c81a862e19	284	69
a77796848ccfc47059c04b22476e64c1	2915	69
cc865517bdfc45b0986ffee5dc1a56c5	1324	69
b6a175a48743caed6d035444c069ab64	159	69
7e0db58c13d033dafe5f5e1e70ff7eb4	837	69
5e7aa23d0b0e2a43bfd8bdaa9328fc54	706	69
b7522cc91cf57ada15de2298bfd6a3ee	327	69
82fda1f850a9fe22e41b5c8dadaff4ac	136	69
d8d0b093ffbb4435d4d4d1fbc8ed80c0	94	69
67b79ef977a160835c9bd75fd610c1af	252	69
42422dc00b814183c0216d1ed7fb3cd9	606	69
5e2ef5473cbbdb335f6d51dc57845437	415	69
6d75b73dcabcd3db528ce7f9111f27da	214	69
9e58afbf3fea116b0050bf56bfb4442e	411	69
6d4ecd79fd8a64039ecbfcce36019218	1946	69
34bc4bc49a725f2686a5cf9c89985798	126	69
67833a29f796e8b026df019282e14e87	223	70
3e395c6b799d3d8cb7cd501b4503b536	852	70
2fe53ff8830b95d458af9ddd77fa5ffa	630	70
7e0db58c13d033dafe5f5e1e70ff7eb4	832	70
14c4faf6682ac1bb86d346d9a2a1f8e3	1508	70
1731019fbaa825714d5f8e61ad1bb7ff	295	70
40bbb0da5570702dd6ff3af5e9e3aea6	817	70
023406156015ef87f99521f3b343f71f	414	70
5758252da54f4860acff8c74ea38c902	130	70
3e7fdf37b2930d7804651b590ed02e72	271	70
d8d0b093ffbb4435d4d4d1fbc8ed80c0	132	70
b79593426f5360c38beacd2a940b5f22	161	70
33fd0a2cfcfd24e114707bba71ca1de9	225	70
3964ee41d4e2ade1957a9135afe1b8dc	382	70
a581aaeb73a9ce7f6806eb1e56e319b6	221	70
d8053444e331f15b1505e999d99887fb	1299	70
aeae35529086c0b12777b314222d7930	3	70
bf21d16799b240d6e445fa30472bd50b	30	70
419ed8822ed44d8ee0d991e8686a13bc	1316	70
e6e2fff03cc32ee9777de2c2ed5bac30	179	70
92b57b5b5ad06e8cb5e152680601d697	1368	70
a77796848ccfc47059c04b22476e64c1	3425	70
c0c28c3626073560ca763eb1ec60d9c0	1038	70
cd5ce8f47e50971ddb629d86a0bc34f2	5142	70
9e58afbf3fea116b0050bf56bfb4442e	324	70
d773376e46311393cd89994bf9a93043	841	70
d7a4372b813f555ee25352731e8df17e	241	70
c5f0170f87a2fbb17bf65dc858c745e2	2534	70
97546d961462a65d2518e4f63660bd09	662	70
42422dc00b814183c0216d1ed7fb3cd9	585	70
025943df23acf5d3863b35fa6e0d79ec	275	70
6428a2b58ccd8fe4cd25ef1a156fcaff	200	70
8fb3cef29f2c266af4c9ecef3b780e97	881	70
c5eac1d455675dfbc99f6c70f7b3971f	55	70
8f29cbc2a555034643d66f9e83dd7a7a	150	70
67ed1f7f1374e64a93bfca4b44f66dd6	1971	70
88b7fc7ac7425e82b1b4866e5b28bf72	154	70
572a524c866685f2b0bdea2736e7c235	219	70
4ee3f9c90101073c99d5440b41f07daa	15	70
34bc4bc49a725f2686a5cf9c89985798	76	70
25739ad1c56a511fcac86018ac4e49bb	64	70
46b38d9ac2bcde7872e118da0172f38f	580	70
ca3e42dfdb7529d540141548674bc63e	258	70
2ec1450a1389d4e3fc2a9a76c9378bb3	810	70
445a257964b9689f115a69e8cc5dcb75	238	70
6bb4c3bbdb6f5a96d643320c6b6005f5	502	70
03c6699ea836decbc5c8fc2dbae7bd3b	960	70
b7522cc91cf57ada15de2298bfd6a3ee	354	70
6d4ecd79fd8a64039ecbfcce36019218	1672	70
6a493121e53d83f9e119b02942d7c8fe	334	70
cbc53d8b2da2e34974c29b7fc6534444	246	70
be0c7a23c2aa9afb45163995b9ec938c	692	70
2bc52f5bde454d69ea3d99a482e74741	42	70
216b280870f6d2181e11b6a428aa84a7	105	70
ac43c6ce2f9df4adfbb05edd97cecbcc	694	70
53dd7de874e0999634c28cdd94d21257	93	70
6392ef7a5910d918327e7121b821bcc1	69	70
53f4a671503519366ba36ad29152db78	325	70
5ce35e3085934e1621766ba766437754	257	70
5dcba3c9cc855e910bcd92f6a5777b15	216	70
4b46759309d38832471eb326dedcf5c0	1039	70
f5a5373f30de984e9142a206f94a2f46	118	70
5e2ef5473cbbdb335f6d51dc57845437	486	70
b15e8846dc61824c1242a6b36796117b	6226	70
5e1788cd2cce09d8780d44c81a862e19	311	70
4b9f8083c79247f495c4e54cb4ceb506	60	70
cdf36e58742f023020e6ae0e67d60dcc	852	70
28e32be6ba67e0c6fdfdff80ce07dfd4	219	70
099cd99056bf92e5f0e384465890a804	788	70
6d75b73dcabcd3db528ce7f9111f27da	175	70
6f462b173b2d6d20a2c9fb1ec0fd2dda	265	70
82fda1f850a9fe22e41b5c8dadaff4ac	146	70
8da51d03b8b8717431e8b902856fb45e	725	70
b6a175a48743caed6d035444c069ab64	151	70
bc14447beab5353ef057c3ec90199576	2159	70
61dfd882204789d7d0f70fee2b901cef	48	70
9f69ffd8852196e02cfa19b5cd9bc432	96	70
0c80008b0a28d356026f4b1097041689	176	70
aa23b111abed5ba5012bc20025e29acb	63	70
b01af01dc3a0e1e5068bd3e72f6ff823	261	70
300dde62b988fc83eb6dba1b702e9af3	4282	70
4b8eb68442432c242e9242be040bacf9	1234	70
97de6333157f35467dff271d7afb0a23	564	70
2e14d32266ee6b4678595f8f50c369ac	1606	70
c026b84e8f23a7741d9b670e3d8973f0	448	70
c34f751524776063c5ef8d4d4ebd1d19	110	70
9338c3a5de1587c389f4c92057354248	66	70
ca6db6d4f02b7b946c57fc389e67dd7e	192	70
c7425ea3ecbea3a51b5550c698be7e71	335	70
2b7fedeea967becd9408b896de8ff903	12	70
e087f8842fe66efa5ccee42ff791e0ca	61	70
cc865517bdfc45b0986ffee5dc1a56c5	1239	70
1339f978614ff19cd48f07e5420556d4	44	70
fa1e6939f2a827f3521bfc29b54cc22e	89	70
67b79ef977a160835c9bd75fd610c1af	238	70
5e7aa23d0b0e2a43bfd8bdaa9328fc54	660	70
4f3f68292e50f39cd8142733512c07d6	600	70
f6e0f05fde7637afb8f8bc6bda74ca24	140	70
ffd47cf9cb66d226575336f0fa42ae25	107	70
3229ed9301ae8d36536ddcd783529dd6	126	70
6392ef7a5910d918327e7121b821bcc1	31	71
c7425ea3ecbea3a51b5550c698be7e71	261	71
6428a2b58ccd8fe4cd25ef1a156fcaff	284	71
d773376e46311393cd89994bf9a93043	863	71
6a493121e53d83f9e119b02942d7c8fe	442	71
2bc52f5bde454d69ea3d99a482e74741	150	71
1339f978614ff19cd48f07e5420556d4	58	71
6d75b73dcabcd3db528ce7f9111f27da	215	71
7e0db58c13d033dafe5f5e1e70ff7eb4	1065	71
ffd47cf9cb66d226575336f0fa42ae25	124	71
5e1788cd2cce09d8780d44c81a862e19	333	71
14c4faf6682ac1bb86d346d9a2a1f8e3	1702	71
9f69ffd8852196e02cfa19b5cd9bc432	100	71
ac43c6ce2f9df4adfbb05edd97cecbcc	711	71
099cd99056bf92e5f0e384465890a804	1049	71
ca6db6d4f02b7b946c57fc389e67dd7e	235	71
d7a4372b813f555ee25352731e8df17e	287	71
b6a175a48743caed6d035444c069ab64	194	71
03c6699ea836decbc5c8fc2dbae7bd3b	1366	71
5e2ef5473cbbdb335f6d51dc57845437	659	71
be0c7a23c2aa9afb45163995b9ec938c	602	71
a581aaeb73a9ce7f6806eb1e56e319b6	169	71
3964ee41d4e2ade1957a9135afe1b8dc	438	71
cc865517bdfc45b0986ffee5dc1a56c5	1777	71
2fe53ff8830b95d458af9ddd77fa5ffa	627	71
5758252da54f4860acff8c74ea38c902	157	71
6d4ecd79fd8a64039ecbfcce36019218	1979	71
c5eac1d455675dfbc99f6c70f7b3971f	49	71
67b79ef977a160835c9bd75fd610c1af	248	71
5e7aa23d0b0e2a43bfd8bdaa9328fc54	699	71
cbc53d8b2da2e34974c29b7fc6534444	305	71
b01af01dc3a0e1e5068bd3e72f6ff823	301	71
34bc4bc49a725f2686a5cf9c89985798	123	71
97546d961462a65d2518e4f63660bd09	715	71
bf21d16799b240d6e445fa30472bd50b	32	71
4b8eb68442432c242e9242be040bacf9	1788	71
4b46759309d38832471eb326dedcf5c0	1201	71
4ee3f9c90101073c99d5440b41f07daa	14	71
b15e8846dc61824c1242a6b36796117b	6334	71
bc14447beab5353ef057c3ec90199576	2348	71
3229ed9301ae8d36536ddcd783529dd6	155	71
28e32be6ba67e0c6fdfdff80ce07dfd4	244	71
46b38d9ac2bcde7872e118da0172f38f	718	71
25739ad1c56a511fcac86018ac4e49bb	112	71
445a257964b9689f115a69e8cc5dcb75	164	71
5ce35e3085934e1621766ba766437754	125	71
d8d0b093ffbb4435d4d4d1fbc8ed80c0	170	71
2e14d32266ee6b4678595f8f50c369ac	2160	71
82fda1f850a9fe22e41b5c8dadaff4ac	156	71
67833a29f796e8b026df019282e14e87	285	71
8da51d03b8b8717431e8b902856fb45e	779	71
d8053444e331f15b1505e999d99887fb	1364	71
42422dc00b814183c0216d1ed7fb3cd9	634	71
92b57b5b5ad06e8cb5e152680601d697	1579	71
419ed8822ed44d8ee0d991e8686a13bc	1628	71
aa23b111abed5ba5012bc20025e29acb	124	71
3e395c6b799d3d8cb7cd501b4503b536	772	71
0c80008b0a28d356026f4b1097041689	248	71
fa1e6939f2a827f3521bfc29b54cc22e	81	71
2ec1450a1389d4e3fc2a9a76c9378bb3	815	71
33fd0a2cfcfd24e114707bba71ca1de9	110	71
67ed1f7f1374e64a93bfca4b44f66dd6	1805	71
cdf36e58742f023020e6ae0e67d60dcc	907	71
9338c3a5de1587c389f4c92057354248	37	71
216b280870f6d2181e11b6a428aa84a7	96	71
4f3f68292e50f39cd8142733512c07d6	454	71
88b7fc7ac7425e82b1b4866e5b28bf72	106	71
2b7fedeea967becd9408b896de8ff903	35	71
c0c28c3626073560ca763eb1ec60d9c0	996	71
e6e2fff03cc32ee9777de2c2ed5bac30	201	71
e087f8842fe66efa5ccee42ff791e0ca	75	71
8f29cbc2a555034643d66f9e83dd7a7a	130	71
c5f0170f87a2fbb17bf65dc858c745e2	2873	71
9e58afbf3fea116b0050bf56bfb4442e	354	71
ca3e42dfdb7529d540141548674bc63e	356	71
6bb4c3bbdb6f5a96d643320c6b6005f5	657	71
f6e0f05fde7637afb8f8bc6bda74ca24	178	71
a77796848ccfc47059c04b22476e64c1	3733	71
1731019fbaa825714d5f8e61ad1bb7ff	396	71
97de6333157f35467dff271d7afb0a23	642	71
6f462b173b2d6d20a2c9fb1ec0fd2dda	240	71
c026b84e8f23a7741d9b670e3d8973f0	473	71
572a524c866685f2b0bdea2736e7c235	337	71
40bbb0da5570702dd6ff3af5e9e3aea6	894	71
cd5ce8f47e50971ddb629d86a0bc34f2	4702	71
8fb3cef29f2c266af4c9ecef3b780e97	1192	71
b79593426f5360c38beacd2a940b5f22	141	71
c34f751524776063c5ef8d4d4ebd1d19	114	71
b7522cc91cf57ada15de2298bfd6a3ee	327	71
4b9f8083c79247f495c4e54cb4ceb506	87	71
53f4a671503519366ba36ad29152db78	373	71
f5a5373f30de984e9142a206f94a2f46	119	71
300dde62b988fc83eb6dba1b702e9af3	4734	71
61dfd882204789d7d0f70fee2b901cef	80	71
5dcba3c9cc855e910bcd92f6a5777b15	228	71
025943df23acf5d3863b35fa6e0d79ec	232	71
023406156015ef87f99521f3b343f71f	520	71
3e7fdf37b2930d7804651b590ed02e72	375	71
53dd7de874e0999634c28cdd94d21257	123	71
67ed1f7f1374e64a93bfca4b44f66dd6	1966	72
cc865517bdfc45b0986ffee5dc1a56c5	1406	72
e6e2fff03cc32ee9777de2c2ed5bac30	171	72
6a493121e53d83f9e119b02942d7c8fe	324	72
61dfd882204789d7d0f70fee2b901cef	77	72
216b280870f6d2181e11b6a428aa84a7	151	72
46b38d9ac2bcde7872e118da0172f38f	640	72
33fd0a2cfcfd24e114707bba71ca1de9	112	72
ffd47cf9cb66d226575336f0fa42ae25	99	72
2e14d32266ee6b4678595f8f50c369ac	1965	72
cdf36e58742f023020e6ae0e67d60dcc	897	72
6d75b73dcabcd3db528ce7f9111f27da	230	72
e087f8842fe66efa5ccee42ff791e0ca	84	72
88b7fc7ac7425e82b1b4866e5b28bf72	249	72
5e7aa23d0b0e2a43bfd8bdaa9328fc54	827	72
34bc4bc49a725f2686a5cf9c89985798	127	72
14c4faf6682ac1bb86d346d9a2a1f8e3	1534	72
ca6db6d4f02b7b946c57fc389e67dd7e	338	72
6428a2b58ccd8fe4cd25ef1a156fcaff	285	72
cbc53d8b2da2e34974c29b7fc6534444	259	72
099cd99056bf92e5f0e384465890a804	854	72
9338c3a5de1587c389f4c92057354248	26	72
9f69ffd8852196e02cfa19b5cd9bc432	88	72
3229ed9301ae8d36536ddcd783529dd6	138	72
b79593426f5360c38beacd2a940b5f22	144	72
4f3f68292e50f39cd8142733512c07d6	404	72
f6e0f05fde7637afb8f8bc6bda74ca24	174	72
8f29cbc2a555034643d66f9e83dd7a7a	167	72
5ce35e3085934e1621766ba766437754	235	72
d8053444e331f15b1505e999d99887fb	1513	72
42422dc00b814183c0216d1ed7fb3cd9	614	72
0c80008b0a28d356026f4b1097041689	328	72
ca3e42dfdb7529d540141548674bc63e	468	72
445a257964b9689f115a69e8cc5dcb75	193	72
5758252da54f4860acff8c74ea38c902	177	72
8fb3cef29f2c266af4c9ecef3b780e97	1115	72
c34f751524776063c5ef8d4d4ebd1d19	102	72
2fe53ff8830b95d458af9ddd77fa5ffa	648	72
be0c7a23c2aa9afb45163995b9ec938c	678	72
1339f978614ff19cd48f07e5420556d4	54	72
3964ee41d4e2ade1957a9135afe1b8dc	426	72
fa1e6939f2a827f3521bfc29b54cc22e	85	72
c5eac1d455675dfbc99f6c70f7b3971f	70	72
300dde62b988fc83eb6dba1b702e9af3	4875	72
8da51d03b8b8717431e8b902856fb45e	953	72
c0c28c3626073560ca763eb1ec60d9c0	1190	72
3e395c6b799d3d8cb7cd501b4503b536	1130	72
7e0db58c13d033dafe5f5e1e70ff7eb4	1149	72
5e2ef5473cbbdb335f6d51dc57845437	705	72
1731019fbaa825714d5f8e61ad1bb7ff	431	72
025943df23acf5d3863b35fa6e0d79ec	263	72
d773376e46311393cd89994bf9a93043	825	72
82fda1f850a9fe22e41b5c8dadaff4ac	130	72
2b7fedeea967becd9408b896de8ff903	17	72
92b57b5b5ad06e8cb5e152680601d697	1510	72
b01af01dc3a0e1e5068bd3e72f6ff823	318	72
4b9f8083c79247f495c4e54cb4ceb506	54	72
cd5ce8f47e50971ddb629d86a0bc34f2	4964	72
d7a4372b813f555ee25352731e8df17e	289	72
28e32be6ba67e0c6fdfdff80ce07dfd4	177	72
f5a5373f30de984e9142a206f94a2f46	141	72
419ed8822ed44d8ee0d991e8686a13bc	1323	72
b6a175a48743caed6d035444c069ab64	150	72
3e7fdf37b2930d7804651b590ed02e72	383	72
2ec1450a1389d4e3fc2a9a76c9378bb3	820	72
b15e8846dc61824c1242a6b36796117b	6598	72
25739ad1c56a511fcac86018ac4e49bb	149	72
4b8eb68442432c242e9242be040bacf9	1512	72
572a524c866685f2b0bdea2736e7c235	239	72
2bc52f5bde454d69ea3d99a482e74741	59	72
67b79ef977a160835c9bd75fd610c1af	265	72
6d4ecd79fd8a64039ecbfcce36019218	1962	72
5e1788cd2cce09d8780d44c81a862e19	365	72
53dd7de874e0999634c28cdd94d21257	160	72
67833a29f796e8b026df019282e14e87	250	72
aa23b111abed5ba5012bc20025e29acb	227	72
6f462b173b2d6d20a2c9fb1ec0fd2dda	290	72
c5f0170f87a2fbb17bf65dc858c745e2	2746	72
bc14447beab5353ef057c3ec90199576	2622	72
5dcba3c9cc855e910bcd92f6a5777b15	279	72
4ee3f9c90101073c99d5440b41f07daa	28	72
a581aaeb73a9ce7f6806eb1e56e319b6	124	72
a77796848ccfc47059c04b22476e64c1	3461	72
4b46759309d38832471eb326dedcf5c0	1127	72
6392ef7a5910d918327e7121b821bcc1	19	72
023406156015ef87f99521f3b343f71f	532	72
53f4a671503519366ba36ad29152db78	471	72
b7522cc91cf57ada15de2298bfd6a3ee	1236	72
c026b84e8f23a7741d9b670e3d8973f0	634	72
9e58afbf3fea116b0050bf56bfb4442e	429	72
bf21d16799b240d6e445fa30472bd50b	35	72
03c6699ea836decbc5c8fc2dbae7bd3b	879	72
6bb4c3bbdb6f5a96d643320c6b6005f5	628	72
d8d0b093ffbb4435d4d4d1fbc8ed80c0	161	72
97de6333157f35467dff271d7afb0a23	595	72
97546d961462a65d2518e4f63660bd09	666	72
40bbb0da5570702dd6ff3af5e9e3aea6	816	72
ac43c6ce2f9df4adfbb05edd97cecbcc	689	72
c7425ea3ecbea3a51b5550c698be7e71	195	72
92b57b5b5ad06e8cb5e152680601d697	1973	73
4b9f8083c79247f495c4e54cb4ceb506	99	73
8fb3cef29f2c266af4c9ecef3b780e97	1111	73
2ec1450a1389d4e3fc2a9a76c9378bb3	865	73
6d75b73dcabcd3db528ce7f9111f27da	214	73
b15e8846dc61824c1242a6b36796117b	6430	73
5758252da54f4860acff8c74ea38c902	206	73
97546d961462a65d2518e4f63660bd09	743	73
b7522cc91cf57ada15de2298bfd6a3ee	1758	73
b6a175a48743caed6d035444c069ab64	141	73
9e58afbf3fea116b0050bf56bfb4442e	365	73
67b79ef977a160835c9bd75fd610c1af	336	73
61dfd882204789d7d0f70fee2b901cef	80	73
5e7aa23d0b0e2a43bfd8bdaa9328fc54	602	73
8da51d03b8b8717431e8b902856fb45e	1143	73
1731019fbaa825714d5f8e61ad1bb7ff	403	73
a77796848ccfc47059c04b22476e64c1	3346	73
216b280870f6d2181e11b6a428aa84a7	92	73
b79593426f5360c38beacd2a940b5f22	160	73
33fd0a2cfcfd24e114707bba71ca1de9	179	73
3229ed9301ae8d36536ddcd783529dd6	123	73
572a524c866685f2b0bdea2736e7c235	226	73
7e0db58c13d033dafe5f5e1e70ff7eb4	1083	73
5dcba3c9cc855e910bcd92f6a5777b15	236	73
cc865517bdfc45b0986ffee5dc1a56c5	1394	73
6428a2b58ccd8fe4cd25ef1a156fcaff	300	73
f5a5373f30de984e9142a206f94a2f46	135	73
5ce35e3085934e1621766ba766437754	232	73
bf21d16799b240d6e445fa30472bd50b	15	73
6d4ecd79fd8a64039ecbfcce36019218	2091	73
445a257964b9689f115a69e8cc5dcb75	291	73
40bbb0da5570702dd6ff3af5e9e3aea6	872	73
c5f0170f87a2fbb17bf65dc858c745e2	2522	73
c0c28c3626073560ca763eb1ec60d9c0	1190	73
3e7fdf37b2930d7804651b590ed02e72	332	73
3964ee41d4e2ade1957a9135afe1b8dc	481	73
34bc4bc49a725f2686a5cf9c89985798	94	73
300dde62b988fc83eb6dba1b702e9af3	4812	73
bc14447beab5353ef057c3ec90199576	1922	73
6a493121e53d83f9e119b02942d7c8fe	322	73
25739ad1c56a511fcac86018ac4e49bb	131	73
2bc52f5bde454d69ea3d99a482e74741	53	73
e6e2fff03cc32ee9777de2c2ed5bac30	211	73
fa1e6939f2a827f3521bfc29b54cc22e	119	73
82fda1f850a9fe22e41b5c8dadaff4ac	178	73
aa23b111abed5ba5012bc20025e29acb	77	73
1339f978614ff19cd48f07e5420556d4	63	73
ca3e42dfdb7529d540141548674bc63e	327	73
0c80008b0a28d356026f4b1097041689	385	73
67ed1f7f1374e64a93bfca4b44f66dd6	1989	73
03c6699ea836decbc5c8fc2dbae7bd3b	1008	73
c7425ea3ecbea3a51b5550c698be7e71	254	73
025943df23acf5d3863b35fa6e0d79ec	459	73
cbc53d8b2da2e34974c29b7fc6534444	227	73
53f4a671503519366ba36ad29152db78	532	73
099cd99056bf92e5f0e384465890a804	849	73
67833a29f796e8b026df019282e14e87	226	73
c5eac1d455675dfbc99f6c70f7b3971f	28	73
f6e0f05fde7637afb8f8bc6bda74ca24	165	73
e087f8842fe66efa5ccee42ff791e0ca	77	73
d8d0b093ffbb4435d4d4d1fbc8ed80c0	163	73
ffd47cf9cb66d226575336f0fa42ae25	118	73
d8053444e331f15b1505e999d99887fb	1366	73
cdf36e58742f023020e6ae0e67d60dcc	944	73
53dd7de874e0999634c28cdd94d21257	109	73
4b8eb68442432c242e9242be040bacf9	1611	73
6392ef7a5910d918327e7121b821bcc1	28	73
cd5ce8f47e50971ddb629d86a0bc34f2	4291	73
023406156015ef87f99521f3b343f71f	744	73
ca6db6d4f02b7b946c57fc389e67dd7e	313	73
3e395c6b799d3d8cb7cd501b4503b536	1068	73
c34f751524776063c5ef8d4d4ebd1d19	56	73
6bb4c3bbdb6f5a96d643320c6b6005f5	689	73
97de6333157f35467dff271d7afb0a23	553	73
b01af01dc3a0e1e5068bd3e72f6ff823	303	73
4b46759309d38832471eb326dedcf5c0	1242	73
d773376e46311393cd89994bf9a93043	804	73
2fe53ff8830b95d458af9ddd77fa5ffa	569	73
d7a4372b813f555ee25352731e8df17e	235	73
42422dc00b814183c0216d1ed7fb3cd9	608	73
ac43c6ce2f9df4adfbb05edd97cecbcc	895	73
be0c7a23c2aa9afb45163995b9ec938c	585	73
c026b84e8f23a7741d9b670e3d8973f0	536	73
46b38d9ac2bcde7872e118da0172f38f	703	73
9338c3a5de1587c389f4c92057354248	16	73
5e1788cd2cce09d8780d44c81a862e19	377	73
2b7fedeea967becd9408b896de8ff903	24	73
5e2ef5473cbbdb335f6d51dc57845437	601	73
28e32be6ba67e0c6fdfdff80ce07dfd4	172	73
4ee3f9c90101073c99d5440b41f07daa	25	73
14c4faf6682ac1bb86d346d9a2a1f8e3	1627	73
2e14d32266ee6b4678595f8f50c369ac	1985	73
88b7fc7ac7425e82b1b4866e5b28bf72	115	73
a581aaeb73a9ce7f6806eb1e56e319b6	153	73
419ed8822ed44d8ee0d991e8686a13bc	1356	73
4f3f68292e50f39cd8142733512c07d6	492	73
9f69ffd8852196e02cfa19b5cd9bc432	93	73
8f29cbc2a555034643d66f9e83dd7a7a	103	73
6f462b173b2d6d20a2c9fb1ec0fd2dda	262	73
4b8eb68442432c242e9242be040bacf9	1702	74
ac43c6ce2f9df4adfbb05edd97cecbcc	687	74
bf21d16799b240d6e445fa30472bd50b	20	74
b7522cc91cf57ada15de2298bfd6a3ee	1453	74
b01af01dc3a0e1e5068bd3e72f6ff823	270	74
c34f751524776063c5ef8d4d4ebd1d19	52	74
cdf36e58742f023020e6ae0e67d60dcc	1112	74
aa23b111abed5ba5012bc20025e29acb	78	74
c5f0170f87a2fbb17bf65dc858c745e2	2490	74
6d4ecd79fd8a64039ecbfcce36019218	1810	74
cbc53d8b2da2e34974c29b7fc6534444	257	74
92b57b5b5ad06e8cb5e152680601d697	1557	74
ca3e42dfdb7529d540141548674bc63e	309	74
46b38d9ac2bcde7872e118da0172f38f	716	74
3229ed9301ae8d36536ddcd783529dd6	173	74
300dde62b988fc83eb6dba1b702e9af3	3998	74
572a524c866685f2b0bdea2736e7c235	284	74
e6e2fff03cc32ee9777de2c2ed5bac30	159	74
f5a5373f30de984e9142a206f94a2f46	130	74
ca6db6d4f02b7b946c57fc389e67dd7e	285	74
fa1e6939f2a827f3521bfc29b54cc22e	156	74
28e32be6ba67e0c6fdfdff80ce07dfd4	173	74
c0c28c3626073560ca763eb1ec60d9c0	939	74
2e14d32266ee6b4678595f8f50c369ac	2341	74
8da51d03b8b8717431e8b902856fb45e	1155	74
216b280870f6d2181e11b6a428aa84a7	136	74
ffd47cf9cb66d226575336f0fa42ae25	96	74
82fda1f850a9fe22e41b5c8dadaff4ac	148	74
c5eac1d455675dfbc99f6c70f7b3971f	67	74
2bc52f5bde454d69ea3d99a482e74741	38	74
2b7fedeea967becd9408b896de8ff903	14	74
6f462b173b2d6d20a2c9fb1ec0fd2dda	271	74
33fd0a2cfcfd24e114707bba71ca1de9	243	74
6d75b73dcabcd3db528ce7f9111f27da	219	74
023406156015ef87f99521f3b343f71f	705	74
419ed8822ed44d8ee0d991e8686a13bc	1494	74
b6a175a48743caed6d035444c069ab64	147	74
42422dc00b814183c0216d1ed7fb3cd9	478	74
3e7fdf37b2930d7804651b590ed02e72	363	74
4ee3f9c90101073c99d5440b41f07daa	36	74
bc14447beab5353ef057c3ec90199576	2051	74
53f4a671503519366ba36ad29152db78	612	74
25739ad1c56a511fcac86018ac4e49bb	128	74
a581aaeb73a9ce7f6806eb1e56e319b6	190	74
40bbb0da5570702dd6ff3af5e9e3aea6	771	74
f6e0f05fde7637afb8f8bc6bda74ca24	192	74
c7425ea3ecbea3a51b5550c698be7e71	108	74
1731019fbaa825714d5f8e61ad1bb7ff	382	74
6428a2b58ccd8fe4cd25ef1a156fcaff	360	74
9f69ffd8852196e02cfa19b5cd9bc432	98	74
d773376e46311393cd89994bf9a93043	687	74
5dcba3c9cc855e910bcd92f6a5777b15	220	74
6bb4c3bbdb6f5a96d643320c6b6005f5	555	74
5ce35e3085934e1621766ba766437754	197	74
5e7aa23d0b0e2a43bfd8bdaa9328fc54	675	74
aeae35529086c0b12777b314222d7930	2	74
7e0db58c13d033dafe5f5e1e70ff7eb4	963	74
d7a4372b813f555ee25352731e8df17e	249	74
9338c3a5de1587c389f4c92057354248	14	74
a77796848ccfc47059c04b22476e64c1	3373	74
53dd7de874e0999634c28cdd94d21257	174	74
97de6333157f35467dff271d7afb0a23	624	74
34bc4bc49a725f2686a5cf9c89985798	125	74
67833a29f796e8b026df019282e14e87	297	74
2fe53ff8830b95d458af9ddd77fa5ffa	548	74
3e395c6b799d3d8cb7cd501b4503b536	969	74
b15e8846dc61824c1242a6b36796117b	6273	74
9e58afbf3fea116b0050bf56bfb4442e	550	74
4b9f8083c79247f495c4e54cb4ceb506	84	74
be0c7a23c2aa9afb45163995b9ec938c	682	74
5e1788cd2cce09d8780d44c81a862e19	330	74
97546d961462a65d2518e4f63660bd09	667	74
4f3f68292e50f39cd8142733512c07d6	450	74
445a257964b9689f115a69e8cc5dcb75	177	74
5e2ef5473cbbdb335f6d51dc57845437	549	74
67b79ef977a160835c9bd75fd610c1af	272	74
3964ee41d4e2ade1957a9135afe1b8dc	405	74
8fb3cef29f2c266af4c9ecef3b780e97	970	74
cd5ce8f47e50971ddb629d86a0bc34f2	4837	74
8f29cbc2a555034643d66f9e83dd7a7a	88	74
d8053444e331f15b1505e999d99887fb	1337	74
61dfd882204789d7d0f70fee2b901cef	65	74
d8d0b093ffbb4435d4d4d1fbc8ed80c0	174	74
e087f8842fe66efa5ccee42ff791e0ca	73	74
6a493121e53d83f9e119b02942d7c8fe	278	74
5758252da54f4860acff8c74ea38c902	142	74
